sst,Latitude,Longitude,Date,site,subsite,mmm_climatology,mmm_climatology_as_at,hotspot,degree_heating_day_mmm_climatology,degree_heating_week_mmm_climatology,year,mmm_from_sst,mmm_from_sst_year_range,degree_heating_day_mmm_from_sst,degree_heating_week_mmm_from_sst,dhw_threshold,DHW_value,accum_DHW_12weeks
29.27,-14.0788,121.978,1985-05-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.3388209165386584,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
29.01,-14.0788,121.978,1985-05-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.07882091653866041,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.86,-14.0788,121.978,1985-05-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.07117908346134172,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.38,-14.0788,121.978,1985-05-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5511790834613421,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.42,-14.0788,121.978,1985-05-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5111790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.21,-14.0788,121.978,1985-05-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7211790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.33,-14.0788,121.978,1985-05-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6011790834613429,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.39,-14.0788,121.978,1985-05-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5411790834613406,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.18,-14.0788,121.978,1985-05-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7511790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.07,-14.0788,121.978,1985-05-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.8611790834613409,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.26,-14.0788,121.978,1985-05-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.56,-14.0788,121.978,1985-05-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.37117908346134243,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
29.05,-14.0788,121.978,1985-06-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.11882091653865956,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.77,-14.0788,121.978,1985-06-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.16117908346134158,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.69,-14.0788,121.978,1985-06-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.24117908346133987,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.49,-14.0788,121.978,1985-06-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.29,-14.0788,121.978,1985-06-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.641179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.04,-14.0788,121.978,1985-06-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.891179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.55,-14.0788,121.978,1985-06-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3811790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.8,-14.0788,121.978,1985-06-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.95,-14.0788,121.978,1985-06-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9811790834613419,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
28.26,-14.0788,121.978,1985-06-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.65,-14.0788,121.978,1985-06-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2811790834613426,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.64,-14.0788,121.978,1985-06-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2911790834613406,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.82,-14.0788,121.978,1985-06-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.1111790834613409,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.428378018642173
27.94,-14.0788,121.978,1985-06-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9911790834613399,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.263912285651588
27.49,-14.0788,121.978,1985-06-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,4.095160838375288
28.32,-14.0788,121.978,1985-06-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6111790834613409,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.87,-14.0788,121.978,1985-06-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.061179083461340156,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
29.16,-14.0788,121.978,1985-06-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.228820916538659,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.98,-14.0788,121.978,1985-06-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.048820916538659276,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.47,-14.0788,121.978,1985-06-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4611790834613423,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.49,-14.0788,121.978,1985-06-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.62,-14.0788,121.978,1985-06-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.31117908346134016,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.22,-14.0788,121.978,1985-06-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7111790834613423,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
27.4,-14.0788,121.978,1985-06-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5311790834613426,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28,-14.0788,121.978,1985-06-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9311790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.9317155135479696
28.79,-14.0788,121.978,1985-06-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.141179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.753576311169629
29.09,-14.0788,121.978,1985-06-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,0.1588209165386587,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.5795187414443506
28.43,-14.0788,121.978,1985-06-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.5011790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.410155049270092
28.02,-14.0788,121.978,1985-06-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9111790834613416,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.239566867299916
27.96,-14.0788,121.978,1985-06-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9711790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.239566867299916
28.03,-14.0788,121.978,1985-07-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.90117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.239566867299916
27.96,-14.0788,121.978,1985-07-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.9711790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.239566867299916
27.78,-14.0788,121.978,1985-07-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.15117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,3.066529705737902
27.66,-14.0788,121.978,1985-07-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.271179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.8830843809105824
27.79,-14.0788,121.978,1985-07-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.141179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.693516607103671
27.12,-14.0788,121.978,1985-07-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8111790834613402,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.71,-14.0788,121.978,1985-07-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.2211790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.06,-14.0788,121.978,1985-07-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8711790834613424,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.24,-14.0788,121.978,1985-07-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6911790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.84,-14.0788,121.978,1985-07-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0911790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.5,-14.0788,121.978,1985-07-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4311790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.26,-14.0788,121.978,1985-07-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.48,-14.0788,121.978,1985-07-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4511790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
27.06,-14.0788,121.978,1985-07-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.8711790834613424,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.53,-14.0788,121.978,1985-07-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.40117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.12,-14.0788,121.978,1985-07-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.81117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
25.79,-14.0788,121.978,1985-07-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.141179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
25.69,-14.0788,121.978,1985-07-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.24117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26,-14.0788,121.978,1985-07-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.931179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
25.69,-14.0788,121.978,1985-07-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.24117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.1,-14.0788,121.978,1985-07-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.8311790834613397,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.23,-14.0788,121.978,1985-07-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7011790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.76,-14.0788,121.978,1985-07-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.1711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
26.81,-14.0788,121.978,1985-07-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.1211790834613424,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
25.67,-14.0788,121.978,1985-07-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2611790834613394,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
25.05,-14.0788,121.978,1985-07-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.8811790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.517418221051862
25.03,-14.0788,121.978,1985-07-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.90117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.353360651326583
25.65,-14.0788,121.978,1985-07-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.2811790834613426,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,2.173996959152325
25.82,-14.0788,121.978,1985-07-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.111179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,1.9848373486107194
26.07,-14.0788,121.978,1985-07-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.861179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,1.8044532482731959
26.43,-14.0788,121.978,1985-07-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.5011790834613414,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,1.6352936377315905
26.7,-14.0788,121.978,1985-08-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.231179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,1.468787088414475
26.53,-14.0788,121.978,1985-08-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.40117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,1.2888111513422573
26.28,-14.0788,121.978,1985-08-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.65117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,1.1035290918210603
26.73,-14.0788,121.978,1985-08-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.2011790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0.9182470322998632
26.37,-14.0788,121.978,1985-08-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.56117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0.7260261972684618
26.51,-14.0788,121.978,1985-08-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4211790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0.5299278112166526
26.3,-14.0788,121.978,1985-08-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0.3440335067974963
26.23,-14.0788,121.978,1985-08-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.7011790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0.16793512074568692
26.13,-14.0788,121.978,1985-08-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.801179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
25.8,-14.0788,121.978,1985-08-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.1311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.97,-14.0788,121.978,1985-08-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.9611790834613423,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.6,-14.0788,121.978,1985-08-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.33117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.61,-14.0788,121.978,1985-08-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.321179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.83,-14.0788,121.978,1985-08-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.101179083461343,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.72,-14.0788,121.978,1985-08-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.211179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.51,-14.0788,121.978,1985-08-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.42117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.32,-14.0788,121.978,1985-08-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.611179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.77,-14.0788,121.978,1985-08-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-4.161179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
24.94,-14.0788,121.978,1985-08-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.99117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
25.03,-14.0788,121.978,1985-08-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.90117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
25.25,-14.0788,121.978,1985-08-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-3.681179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.24,-14.0788,121.978,1985-08-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6911790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.54,-14.0788,121.978,1985-08-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.391179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.8,-14.0788,121.978,1985-08-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.1311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.78,-14.0788,121.978,1985-08-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.15117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.81,-14.0788,121.978,1985-08-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.1211790834613424,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.16,-14.0788,121.978,1985-08-27,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.771179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.25,-14.0788,121.978,1985-08-28,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6811790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.91,-14.0788,121.978,1985-08-29,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.021179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.7,-14.0788,121.978,1985-08-30,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.231179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.16,-14.0788,121.978,1985-08-31,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.771179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.57,-14.0788,121.978,1985-09-01,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3611790834613409,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.36,-14.0788,121.978,1985-09-02,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.5711790834613417,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.84,-14.0788,121.978,1985-09-03,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0911790834613413,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.41,-14.0788,121.978,1985-09-04,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.521179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.44,-14.0788,121.978,1985-09-05,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.49117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.25,-14.0788,121.978,1985-09-06,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.681179083461341,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.24,-14.0788,121.978,1985-09-07,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.6911790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.37,-14.0788,121.978,1985-09-08,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.56117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.2,-14.0788,121.978,1985-09-09,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.731179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.85,-14.0788,121.978,1985-09-10,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.0811790834613397,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.25,-14.0788,121.978,1985-09-11,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6811790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.46,-14.0788,121.978,1985-09-12,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.4711790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.64,-14.0788,121.978,1985-09-13,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.2911790834613406,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.55,-14.0788,121.978,1985-09-14,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.3811790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
28.23,-14.0788,121.978,1985-09-15,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.7011790834613407,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
28.1,-14.0788,121.978,1985-09-16,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.8311790834613397,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
28.49,-14.0788,121.978,1985-09-17,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
28.26,-14.0788,121.978,1985-09-18,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-0.6711790834613396,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.86,-14.0788,121.978,1985-09-19,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.0711790834613417,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.22,-14.0788,121.978,1985-09-20,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7111790834613423,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.3,-14.0788,121.978,1985-09-21,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6311790834613404,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.21,-14.0788,121.978,1985-09-22,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.7211790834613403,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
27.25,-14.0788,121.978,1985-09-23,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-1.6811790834613412,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.49,-14.0788,121.978,1985-09-24,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.4411790834613427,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.37,-14.0788,121.978,1985-09-25,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.56117908346134,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
26.7,-14.0788,121.978,1985-09-26,Scott Reef,SCOTTSS1,29.679999336600304,2019-01-01,-2.231179083461342,0,0,1990,28.93117908346134,1985_to_1990,0,0,1,0,0
